4.407452324824944867e+00 2.410362182423788191e+00 1.623241419818527653e+00 7.172317785249848754e+00 3.409555453122431690e+00 3.269205035126693470e+00 3.822267227500510511e+00 1.234439809776599395e+00 3.217958898458360029e+00 3.726848870844194916e+00 1.686509364203353289e+00 3.723341011251480315e-01 3.636441708884004420e+00 1.252676423988836829e+00 8.272701051768078795e-01 1.633854292589669521e+00 1.048854162620120878e+00 2.166229086701391360e+00 4.060959093236195194e+00 3.520489259146451833e+00 1.988737551108560542e+00 3.994407290639584218e+00 1.691831120000138577e+00 1.629745292262662293e+00 1.173943687729923413e+00 5.339553746963008329e-01 4.228925447141669847e-01 3.162019128135781898e+00 5.885899965908586440e-01 9.353829240577964388e-01 2.228746776454126444e+00 1.100562483120490320e+00 1.360266087109531119e+00 3.482691344131999767e+00 4.266743888987197253e-01 1.068455202033238516e+00 3.664431251715773996e+00 1.597574361587019709e+00 2.463078478318284414e+00 3.477187151503229323e+00 1.167072157696768642e+00 3.546094244648716032e+00 3.017046250334904922e+00 2.385997747432649252e+00 1.609460922073950861e+00 1.404858998202801690e+00 3.826379432522488133e-01 2.693463694027376842e+00 2.125992443780592822e+00 4.915488877747423713e-01 1.895949759569067750e+00 1.290133391161886856e+00 8.635563897786852072e-01 6.528645136918269642e-01 4.374517255043945063e+00 3.393555359593951604e+00 3.106780906796641428e+00 3.747836272977444150e+00 0.000000000000000000e+00 4.861644818433923376e+00 5.041488417294836211e+00 2.029793452365282747e+00 5.163139018672646685e+00 1.273870821398949804e+00 2.229685807277107301e+00 7.446940690531391738e-01 2.912324459082380468e+00 1.667481666520459260e+00 4.114551861843265712e+00 4.671097642169365294e+00 4.043396512457763770e+00 4.605249094584378255e+00
5.773932453817848254e-01 2.847633658833032655e+00 4.096697749962940449e+00 1.323055616553799219e+01 1.751863299162757182e+00 1.803402165092367504e+00 1.404234913907819848e+00 4.186026955586662268e+00 1.868351832705797966e+00 1.395116037705944612e+00 6.791055704910249347e+00 5.361226727088347133e+00 1.527384041764918265e+00 4.182586845150921384e+00 5.883653732093762301e+00 6.967416168156224998e+00 6.119848380066045479e+00 3.308288290916924446e+00 1.038578470381932739e+00 1.559047837522445912e+00 3.491300277505835936e+00 1.031130025546397766e+00 6.760971832459173214e+00 3.848882522144555285e+00 6.194322634173124342e+00 5.222649112294821094e+00 5.284449350994478323e+00 1.938336867200229907e+00 4.736920822212110416e+00 4.619566821123478384e+00 3.284530525989056926e+00 4.318377201787474640e+00 4.070692396083478215e+00 8.814860604472166017e+00 5.470439075673171558e+00 6.500203314878863381e+00 1.462458266504020221e+00 3.762460032291681244e+00 3.625790461005099274e+00 1.476015963648782181e+00 4.566774827924226621e+00 1.597004035386735854e+00 2.745214808396141848e+00 2.945100159719384436e+00 3.574676781912285772e+00 4.091105155678199878e+00 5.455772443563803087e+00 7.775476755363602166e+00 3.413992402992806596e+00 5.694453273484430866e+00 3.452064981568818691e+00 4.056217929251838328e+00 4.641148821963391846e+00 4.643486381534280838e+00 5.099967781263810007e-01 2.135568663711191029e+00 2.384892824763537700e+00 1.479569539746889095e+00 4.861644818433923376e+00 0.000000000000000000e+00 2.196903817023483085e-01 7.100080530660994427e+00 2.578319659878187675e-01 6.012916327649672432e+00 3.000523051297427024e+00 6.090456670429315267e+00 2.599804607854711680e+00 6.686267263698958629e+00 9.951261275382266014e-01 3.158038603611775796e-01 1.039158300979351024e+00 3.646272317965208454e-01
6.662458188221743738e-01 2.971413541576962913e+00 4.202696707776457430e+00 1.336555920882536874e+01 1.886931339362090343e+00 1.941305106842570849e+00 1.533760115052212436e+00 4.347021908587962891e+00 2.022981092688504123e+00 1.523620158061254726e+00 6.964635067716644201e+00 5.522048191541060191e+00 1.653371765134471705e+00 4.316370145482179232e+00 6.082490028705797691e+00 7.098235247667657788e+00 6.192124889067535776e+00 3.421467344151168710e+00 1.191572479002599882e+00 1.701156297646821525e+00 3.646617534785772996e+00 1.188563549941801245e+00 6.891607672918406813e+00 3.997445168720450415e+00 6.349068671052235935e+00 5.416014080107657946e+00 5.430594349271525623e+00 2.049401338238000303e+00 4.940161678848917326e+00 4.794633245704385871e+00 3.372514090423867295e+00 4.416403199276206060e+00 4.183568549697733729e+00 8.947305100824999968e+00 5.602252572477961046e+00 6.671661266569622661e+00 1.601426991569413705e+00 3.860980561410590095e+00 3.790587423000161493e+00 1.611906110652471469e+00 4.731945993452853827e+00 1.793709762357809767e+00 2.877057550576470391e+00 3.117459309961684966e+00 3.735444414509352384e+00 4.260163199361138631e+00 5.630993978976528425e+00 7.948740293362319242e+00 3.552959705747984920e+00 5.863207073202743480e+00 3.580101619465800855e+00 4.265944925234100182e+00 4.795362054121707907e+00 4.814404571632379337e+00 6.810880980554206987e-01 2.253681238465189196e+00 2.501979316822910082e+00 1.643690575575182278e+00 5.041488417294836211e+00 2.196903817023483085e-01 0.000000000000000000e+00 7.285480322066794301e+00 1.191982027787767962e-01 6.211645003039099500e+00 3.173714894080756022e+00 6.262653909892992310e+00 2.731531060465934413e+00 6.868223636294961132e+00 1.174632470855807798e+00 4.619039244219271256e-01 1.207758360097989092e+00 5.748523864792822735e-01
6.507300547580824102e+00 4.311231162426622632e+00 3.441798363279876760e+00 5.100316687981778507e+00 5.261244866692790900e+00 5.184153072169810805e+00 5.728040613663592850e+00 3.106436598729342080e+00 5.309616917220195909e+00 5.602117590464263941e+00 4.442970728543863546e-01 1.993170972535041274e+00 5.565882285596873480e+00 3.132990668544105795e+00 2.004851959626970270e+00 6.125087999992909760e-01 1.063560532519864266e+00 3.983577228543923265e+00 5.986484749950916395e+00 5.462363982361131853e+00 3.874799833956138251e+00 5.956361915883148228e+00 5.072479113643760806e-01 3.528517733571959525e+00 2.217599831246685582e+00 2.160717608072872942e+00 1.567763048257007963e+00 5.004628641464974770e+00 2.482050163845534563e+00 2.774343984926332052e+00 4.103610123166118839e+00 2.878341056679728283e+00 3.253751375424895453e+00 1.356457262817643672e+00 1.865622559988849849e+00 9.653655157231879613e-01 5.606860432331296273e+00 3.434043337966393494e+00 4.140923963726522494e+00 5.377158534177655547e+00 2.995349280696224969e+00 5.685827190721440161e+00 4.914935272108994724e+00 4.335214812627913972e+00 3.703864396775338630e+00 3.262993086097511597e+00 1.777160056748974259e+00 6.611735259454953884e-01 3.979105696099203282e+00 1.590848543912368074e+00 3.881154423336255821e+00 3.244316826401817178e+00 2.751847161801568742e+00 2.591038831515587226e+00 6.410275276533957900e+00 5.251155758552137343e+00 4.956719160205794061e+00 5.717306687272974308e+00 2.029793452365282747e+00 7.100080530660994427e+00 7.285480322066794301e+00 0.000000000000000000e+00 7.442375800976344102e+00 6.399575558611083625e-01 4.272329510331175584e+00 1.316854087511954985e+00 4.784294902155937557e+00 4.058407426927101991e-01 6.252040523712393494e+00 6.900819556678323252e+00 6.241717960418825761e+00 6.779824849067467518e+00
6.806593200698765056e-01 3.029073858239299089e+00 4.334308012083047501e+00 1.357947580867334381e+01 1.891917934638402077e+00 1.979676588056670239e+00 1.580197651999311059e+00 4.460111689538489799e+00 2.067571917066525877e+00 1.555476575874047862e+00 7.096004418906960431e+00 5.628502466477666388e+00 1.666245883641883418e+00 4.389801587928424453e+00 6.221048928045221693e+00 7.312000544491022325e+00 6.409124358669283872e+00 3.524930508378008920e+00 1.204682796555204938e+00 1.716719782600329314e+00 3.734523909168324440e+00 1.219800212000186068e+00 7.126912996927209143e+00 4.097174459241544220e+00 6.495858248795233436e+00 5.511131610280997961e+00 5.545008330301977928e+00 2.067512158239374731e+00 5.039930221127934651e+00 4.884201751816109827e+00 3.472540576775406951e+00 4.515713897153946554e+00 4.338460358469959921e+00 9.199108792864238993e+00 5.772199604045420429e+00 6.834799791745660436e+00 1.646505902275352984e+00 3.953625068991883929e+00 3.881535758647729928e+00 1.625592377592520954e+00 4.927697826640492273e+00 1.887173632133465340e+00 3.024870879500303200e+00 3.194077405952834070e+00 3.891262796710630578e+00 4.353220097267770150e+00 5.758731476742545041e+00 8.097400021488287081e+00 3.655228211901068835e+00 5.988804651511051347e+00 3.729101389176030512e+00 4.400733878298812130e+00 4.967944983016729488e+00 4.974197865569065513e+00 6.930668930702598152e-01 2.328454620065761205e+00 2.565942702500700445e+00 1.675816292333094815e+00 5.163139018672646685e+00 2.578319659878187675e-01 1.191982027787767962e-01 7.442375800976344102e+00 0.000000000000000000e+00 6.334117411739634385e+00 3.280082279846593174e+00 6.381551679984890590e+00 2.808477408649902696e+00 7.014393473193369921e+00 1.247699146906239731e+00 5.270158850564722330e-01 1.288621782558230233e+00 6.259437926548307995e-01
5.434872974628642162e+00 3.561033351649773859e+00 2.820954636003897509e+00 5.558713673001952849e+00 4.464642426547795750e+00 4.370632157685632180e+00 4.914793062685815173e+00 2.477484741743422703e+00 4.381497206368090147e+00 4.784745207587209670e+00 3.828022299261292227e-01 1.404405509949289144e+00 4.738536820769988722e+00 2.421343876763597969e+00 1.826391527830625749e+00 5.160535593510200414e-01 6.455956280994646912e-01 3.314709708176469594e+00 5.118876533155829911e+00 4.623726676110410772e+00 3.200683434531146343e+00 5.062001376027726707e+00 3.134494075938464297e-01 2.845769956385782784e+00 2.193729105553735792e+00 1.636165474009404930e+00 9.184955472682353461e-01 4.214885008749472917e+00 1.825598448578958033e+00 2.167631130648654647e+00 3.406789164127933311e+00 2.205393360571023198e+00 2.572700531525569545e+00 2.002905208046516616e+00 1.357024942197367468e+00 6.665425116539251960e-01 4.770034764174012842e+00 2.740535886736128468e+00 3.696735883602245032e+00 4.528474554523628903e+00 2.399918287629701830e+00 4.778658179967226083e+00 4.267085562507643814e+00 3.579509696681051345e+00 2.911581104875751169e+00 2.635203507394879185e+00 1.204735394551882610e+00 1.304953811531308405e+00 3.338489389497659943e+00 1.053544008241992014e+00 3.131020202088089732e+00 2.588420743004190783e+00 2.117449338612614085e+00 1.919477614678770649e+00 5.445220368293837154e+00 4.544761176804352765e+00 4.257726743759453036e+00 4.879592002569829390e+00 1.273870821398949804e+00 6.012916327649672432e+00 6.211645003039099500e+00 6.399575558611083625e-01 6.334117411739634385e+00 0.000000000000000000e+00 3.471855267610756801e+00 8.797829432990716958e-01 4.081857656074620699e+00 3.279782032401084568e-01 5.327472529045686578e+00 5.865765506213188374e+00 5.273132972022240850e+00 5.790654100896811762e+00
2.734986226299559675e+00 4.513373332549183714e-01 1.002731441416053304e+00 9.899556039198163404e+00 1.393351433772094250e+00 1.117446341756896500e+00 1.759696517528074322e+00 1.205522064801472837e+00 1.101429803319496692e+00 1.692316718378208629e+00 3.951564246886084319e+00 2.437059361676797931e+00 1.612417268313483421e+00 1.235171918335382646e+00 2.597716022522769563e+00 4.001374244479252162e+00 3.239952088232872729e+00 2.806990290541440669e-01 2.074557258829558215e+00 1.451821467858129600e+00 4.526495574389122756e-01 1.937179932472067767e+00 3.903414646269451449e+00 8.506940190405146707e-01 2.739035611183671559e+00 2.260458852535265795e+00 2.577277184089642681e+00 1.253070087405396382e+00 1.848685283422642822e+00 1.645088052341109108e+00 3.935516090819914936e-01 1.418432728328435033e+00 1.089492807756615500e+00 5.836854465610881171e+00 2.521461478573365778e+00 3.500756610133468616e+00 1.562669949526017454e+00 8.454682533952381229e-01 5.074752265447789457e-01 1.462025861061635901e+00 1.472373006097704717e+00 1.457538277739677701e+00 8.712332262226691881e-01 2.525946883188237013e-01 7.314618325811634847e-01 1.090314681341058911e+00 2.553098056223648715e+00 4.943798992269009318e+00 3.355231898572469396e-01 2.781945115405184410e+00 4.434321187795961516e-01 1.120232400012479923e+00 1.659626949182828159e+00 1.722721663724591457e+00 2.468774387916107038e+00 1.321812188487193840e+00 1.022729354472852847e+00 1.749105285870939275e+00 2.229685807277107301e+00 3.000523051297427024e+00 3.173714894080756022e+00 4.272329510331175584e+00 3.280082279846593174e+00 3.471855267610756801e+00 0.000000000000000000e+00 3.139792966660797102e+00 8.056298045885500470e-01 3.882595456961672298e+00 2.091259640842110468e+00 2.751911984880945905e+00 2.024727757068715661e+00 2.656581445239216688e+00
5.610774196326451246e+00 3.152461337173905420e+00 2.191373080595552025e+00 6.548340266408519739e+00 4.122752496468285344e+00 4.099743995450586098e+00 4.635757122438651123e+00 1.937565107861643376e+00 4.217024376963506960e+00 4.519101645740774664e+00 8.857189223594550409e-01 6.962865109460499857e-01 4.433022861293760997e+00 1.870392779976813635e+00 8.177086713016603614e-01 9.370074717692340460e-01 5.047864396525533204e-01 2.798006785845458033e+00 4.906451634561597608e+00 4.399320080755150464e+00 2.655476305755366973e+00 4.928191351264467279e+00 9.571576902429913547e-01 2.288510444818173895e+00 1.006726726668983440e+00 8.709665324595783353e-01 5.768592065887998555e-01 3.844077628320635487e+00 1.260616091832173824e+00 1.496080011836088186e+00 2.876163420147295646e+00 1.630832565225900810e+00 2.073576959873933312e+00 2.757454763597075420e+00 6.697355257247081806e-01 4.699585121595568071e-01 4.553601999241590370e+00 2.205782263533154985e+00 2.923354268486609620e+00 4.321780609640382131e+00 1.767160795558504249e+00 4.570490069136236677e+00 3.777494623768307136e+00 3.179493453257715263e+00 2.514911070580974073e+00 2.033003149487354833e+00 5.583191292979801101e-01 1.873907162083111144e+00 2.776994960027506565e+00 3.400542709216165527e-01 2.721498109452920033e+00 2.043040782764040664e+00 1.534042238343978237e+00 1.376894267818626671e+00 5.441225435752436113e+00 4.058070215525314772e+00 3.761527413965538358e+00 4.603180028197085605e+00 7.446940690531391738e-01 6.090456670429315267e+00 6.262653909892992310e+00 1.316854087511954985e+00 6.381551679984890590e+00 8.797829432990716958e-01 3.139792966660797102e+00 0.000000000000000000e+00 3.565889145404034011e+00 9.219841291596800881e-01 5.172646426914855766e+00 5.856460300563091081e+00 5.148601236972793593e+00 5.730161110708099415e+00
2.335896896799283251e+00 4.874254928015623323e-01 1.489887575349064575e+00 1.024576022090916183e+01 6.945176843891068819e-01 6.001993759986222754e-01 1.145312669602041034e+00 1.796137394546971633e+00 6.144154482319463817e-01 1.047280818195721608e+00 4.362550643174889053e+00 2.875524024985149918e+00 9.449561961092246554e-01 1.710184516525381948e+00 3.323043652938486137e+00 4.487462793290173835e+00 3.743576263533842763e+00 8.212117504090411524e-01 1.461503042730237345e+00 8.861591069701437728e-01 9.655946885095880727e-01 1.453560755916439629e+00 4.415137254816789536e+00 1.333499977581494411e+00 3.323286436620666251e+00 2.704436505424923087e+00 3.123558617749229160e+00 5.900846915011325189e-01 2.428862275690010897e+00 2.107980447202463914e+00 6.941541346722062134e-01 1.871279519557042637e+00 1.706032728847023838e+00 6.286842256818014896e+00 3.069050846691879553e+00 4.072533155605249533e+00 1.031910083659473232e+00 1.327344826623549467e+00 9.087519241116669422e-01 8.840704761827649083e-01 2.248591740344175083e+00 9.558493334295726784e-01 5.369183924019519383e-01 5.676417331683559775e-01 1.479661486284001848e+00 1.603208062403971734e+00 3.093290506567449860e+00 5.339642163868961511e+00 8.672094902112248427e-01 3.261907745434040606e+00 1.165850765888061691e+00 1.882863619017979717e+00 2.370623667360477249e+00 2.410834115254143484e+00 2.033421318709295988e+00 5.254928238140332830e-01 2.428387692684824684e-01 1.112832861788133565e+00 2.912324459082380468e+00 2.599804607854711680e+00 2.731531060465934413e+00 4.784294902155937557e+00 2.808477408649902696e+00 4.081857656074620699e+00 8.056298045885500470e-01 3.565889145404034011e+00 0.000000000000000000e+00 4.374622112008762720e+00 1.619602827994463867e+00 2.303971435361880982e+00 1.538135979098034900e+00 2.204867741512011481e+00
6.083897657569584005e+00 3.906409282363492608e+00 3.039250398057028235e+00 5.481395789486178671e+00 4.863880632916887770e+00 4.805994757309695053e+00 5.329672431586528702e+00 2.706865537243902331e+00 4.933896750683454790e+00 5.203748783913419551e+00 9.547990564458394558e-02 1.582922641962515753e+00 5.161197677231094794e+00 2.725687219440198206e+00 1.718949600747446960e+00 3.601657566699880131e-01 7.651507345232292367e-01 3.582709927516571469e+00 5.581317225332780296e+00 5.072889388090545459e+00 3.449215864564145750e+00 5.569718142816283191e+00 2.216702591964816449e-01 3.116866953928989492e+00 1.948887485172142942e+00 1.752324754413699504e+00 1.211211057576639716e+00 4.608077819795472152e+00 2.063787798191241585e+00 2.356596170604989382e+00 3.708224647243075101e+00 2.496496803472174175e+00 2.882439195428047718e+00 1.777741052129276467e+00 1.491872566257643529e+00 6.439828726455911756e-01 5.230355356610437489e+00 3.052298766198362490e+00 3.777617540692252529e+00 4.983257302312056325e+00 2.629656626981822676e+00 5.280968556121599100e+00 4.551963055569175687e+00 3.920168165357856616e+00 3.310240886853972775e+00 2.844629359603436658e+00 1.371982706166156030e+00 1.050795285375165422e+00 3.564612432817034993e+00 1.184127350372390142e+00 3.503221148259961559e+00 2.857522593928031540e+00 2.372821161360254116e+00 2.214263974152968828e+00 6.012041007765415834e+00 4.841762364028138421e+00 4.550541985749289253e+00 5.294662826659458865e+00 1.667481666520459260e+00 6.686267263698958629e+00 6.868223636294961132e+00 4.058407426927101991e-01 7.014393473193369921e+00 3.279782032401084568e-01 3.882595456961672298e+00 9.219841291596800881e-01 4.374622112008762720e+00 0.000000000000000000e+00 5.856703110161033621e+00 6.477530917369668906e+00 5.818758332965689561e+00 6.376497442949390582e+00
1.234713987492502607e+00 1.961251560428165952e+00 3.089620022893154072e+00 1.203568589817980694e+01 9.658562586141816730e-01 1.011408740372260917e+00 5.003408697292146545e-01 3.262003498201074159e+00 1.034570992235153364e+00 6.445565405689086536e-01 5.941462908047922653e+00 4.477467160645034028e+00 6.786346189553337238e-01 3.307598499056878971e+00 4.804741581709611964e+00 5.952206460749311034e+00 5.135849915869040494e+00 2.352663682249720445e+00 5.176054396044850181e-01 7.722342632872469803e-01 2.557656312208967275e+00 4.914910243197356809e-01 5.782763648883014973e+00 2.925302933750134393e+00 5.061527390708450369e+00 4.334825551143901556e+00 4.503480512009939041e+00 1.118286469711228470e+00 3.904332559669717817e+00 3.720956285439208866e+00 2.300287921834804461e+00 3.422391244887847073e+00 3.105538579437264968e+00 7.752061084923946410e+00 4.500821393114277313e+00 5.512033059998002749e+00 6.108161176832068717e-01 2.854902836935532484e+00 2.527465195291649369e+00 8.074841210839049932e-01 3.515039632339944209e+00 6.630202201903054871e-01 1.654604429150988709e+00 2.052387589335798790e+00 2.669163089856136040e+00 3.171640452391934151e+00 4.578440632624944051e+00 6.914206321156196822e+00 2.442850715786976323e+00 4.802201147984769491e+00 2.496309556379457728e+00 3.116396331716643875e+00 3.652186315736379640e+00 3.729102369220310464e+00 7.794684491494405787e-01 1.104929513696298660e+00 1.379353061179223516e+00 5.499084559825908602e-01 4.114551861843265712e+00 9.951261275382266014e-01 1.174632470855807798e+00 6.252040523712393494e+00 1.247699146906239731e+00 5.327472529045686578e+00 2.091259640842110468e+00 5.172646426914855766e+00 1.619602827994463867e+00 5.856703110161033621e+00 0.000000000000000000e+00 7.088136218862428617e-01 2.857564913450479360e-01 6.143008060941653747e-01
8.314485775702622483e-01 2.555814064471750857e+00 3.815063750501343165e+00 1.296333939512296141e+01 1.508623603059409346e+00 1.578046305170493380e+00 1.133830891949286768e+00 3.935269666856293203e+00 1.615659306859900335e+00 1.159074572782456070e+00 6.573609026805597111e+00 5.113308849037075277e+00 1.250553251903385288e+00 3.903184104904089402e+00 5.637211468269864412e+00 6.734132983221527979e+00 5.846060625242234465e+00 3.016947852877526426e+00 8.145257939486791887e-01 1.314699021758084951e+00 3.231057776388800651e+00 8.335711308349584847e-01 6.538001690755022466e+00 3.586716678627171806e+00 5.897030579701985076e+00 4.999918441011467429e+00 5.060388225333783296e+00 1.681876805758995452e+00 4.527344478174441633e+00 4.376764534254085959e+00 2.971304602504043046e+00 4.032515958348506402e+00 3.803382755103632995e+00 8.600944873225586207e+00 5.227985103356370900e+00 6.265442022666434241e+00 1.221126608893230880e+00 3.477861605824102753e+00 3.322209680438681367e+00 1.266571758225011779e+00 4.341928052827400464e+00 1.354052893399473101e+00 2.446762945497156228e+00 2.691195438201362755e+00 3.344128876019418772e+00 3.840215408688512078e+00 5.231168273983939798e+00 7.564758578624501517e+00 3.142095788039968696e+00 5.461291875087779246e+00 3.191262733855110501e+00 3.851880207865509220e+00 4.409517655156205862e+00 4.415385802881531596e+00 4.681784867498887115e-01 1.821338149637631298e+00 2.068156110570907646e+00 1.191567219158564228e+00 4.671097642169365294e+00 3.158038603611775796e-01 4.619039244219271256e-01 6.900819556678323252e+00 5.270158850564722330e-01 5.865765506213188374e+00 2.751911984880945905e+00 5.856460300563091081e+00 2.303971435361880982e+00 6.477530917369668906e+00 7.088136218862428617e-01 0.000000000000000000e+00 7.670738506045770011e-01 1.164310427133542353e-01
1.363196549655320222e+00 1.842431049578726832e+00 3.088005061035135945e+00 1.219908548078019983e+01 8.660919050854094525e-01 9.570894681244701552e-01 5.384605004931973804e-01 3.215339004432084202e+00 9.167624865108420229e-01 6.583963309593053870e-01 5.901340485833501681e+00 4.405238344336161127e+00 6.309395111254287869e-01 3.175573106032635984e+00 4.848106818455744538e+00 6.055653781442345007e+00 5.195428408355173389e+00 2.285499133711144548e+00 6.223265634960556403e-01 6.800397140631407877e-01 2.492498623301712346e+00 5.657807239328596083e-01 5.895835846516582102e+00 2.859874380717529530e+00 5.065456829202002353e+00 4.285310241171712775e+00 4.427470686268171640e+00 1.045066947828914294e+00 3.831939227782764856e+00 3.653888900989472610e+00 2.232128715411084485e+00 3.335841069273164372e+00 3.106594482484322572e+00 7.940097120768851546e+00 4.544154098450170487e+00 5.551992928008548489e+00 5.843821465946221760e-01 2.784409686976380804e+00 2.456021069228709219e+00 7.881541671451242070e-01 3.620964883977004334e+00 5.928040403901602140e-01 1.602992318047719911e+00 1.954438008333604815e+00 2.655487720902341753e+00 3.109275191053070486e+00 4.540802632074636414e+00 6.902539255271089580e+00 2.398042048000937676e+00 4.765001836470864838e+00 2.486618866727241528e+00 3.138598366459361078e+00 3.708935444116568725e+00 3.726846088881557328e+00 9.308021428147553733e-01 1.001230455363453897e+00 1.285460353258245148e+00 4.292403316382183420e-01 4.043396512457763770e+00 1.039158300979351024e+00 1.207758360097989092e+00 6.241717960418825761e+00 1.288621782558230233e+00 5.273132972022240850e+00 2.024727757068715661e+00 5.148601236972793593e+00 1.538135979098034900e+00 5.818758332965689561e+00 2.857564913450479360e-01 7.670738506045770011e-01 0.000000000000000000e+00 7.828252049030728354e-01
8.463713393544722852e-01 2.497878561033938460e+00 3.654558555377482865e+00 1.266022708000666874e+01 1.459723382220246002e+00 1.505402004873390487e+00 1.033783571306016835e+00 3.818545189500552883e+00 1.568277602297445616e+00 1.070035549364436012e+00 6.467803211390393159e+00 5.020338162392645742e+00 1.185625345538769082e+00 3.839741102116118299e+00 5.425739557041207028e+00 6.516468210198157252e+00 5.659674575137315422e+00 2.909700832454007902e+00 7.426012600822796683e-01 1.264512205805790268e+00 3.127428877189118772e+00 7.526255353386067659e-01 6.319312485615919961e+00 3.486461427795413570e+00 5.711592158370327077e+00 4.898791832779163080e+00 4.988627400455544425e+00 1.604249499947991930e+00 4.447283505871629572e+00 4.281488661848327659e+00 2.855340604276174421e+00 3.935090340061414338e+00 3.652292650436987032e+00 8.318810119587253027e+00 5.051548183240397449e+00 6.087749169936714111e+00 1.128533298767519177e+00 3.372087566437901529e+00 3.152561482619199662e+00 1.207752900081984215e+00 4.099345086754754064e+00 1.253324770755796180e+00 2.281925264490089589e+00 2.616023557217850737e+00 3.233486194920277779e+00 3.737446973797060146e+00 5.121613806704396588e+00 7.439618058018526270e+00 3.022734286177196417e+00 5.347982330497805137e+00 3.051505351867519700e+00 3.699400808604123458e+00 4.224612289674923638e+00 4.286536122148566719e+00 4.427438088985892195e-01 1.705837750529994201e+00 1.963796227353134638e+00 1.136711595393415042e+00 4.605249094584378255e+00 3.646272317965208454e-01 5.748523864792822735e-01 6.779824849067467518e+00 6.259437926548307995e-01 5.790654100896811762e+00 2.656581445239216688e+00 5.730161110708099415e+00 2.204867741512011481e+00 6.376497442949390582e+00 6.143008060941653747e-01 1.164310427133542353e-01 7.828252049030728354e-01 0.000000000000000000e+00
